Entry,Study,Region,Site,Depth.m,Sample.ID,Sample.Year,Sample.Month,Sample.Day,Latitude,Longitude,Taxon,Fixed.or.Random,Sample.Unit.Size.sq.m,Percent.Cover,Stipe.Density.num.per.sq.m,Individual.Density.num.per.sq.m,Biomass.kg.wet.per.sq.m
147,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-28,2012,8,28,48.7878,-68.9448,Fucus distichus subsp. evanescens,Random,NA,NA,11,11,0.26
148,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-28,2012,8,28,48.7878,-68.9448,Fucus vesiculosus,Random,NA,NA,10,10,0.36
149,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-28,2012,8,28,48.7878,-68.9442,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
150,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-28,2012,8,28,48.7878,-68.9442,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
151,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-28,2012,8,28,48.7878,-68.9442,Fucus distichus subsp. evanescens,Random,NA,NA,17,17,0.17
152,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-28,2012,8,28,48.7878,-68.9442,Fucus vesiculosus,Random,NA,NA,NA,NA,0
153,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9472,Ascophyllum nodosum,Random,NA,NA,50,50,5.69
154,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9472,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
155,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9472,Fucus distichus subsp. evanescens,Random,NA,NA,5,5,0.04
156,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9472,Fucus vesiculosus,Random,NA,NA,24,24,1.2
157,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9465,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
158,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9465,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
159,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9465,Fucus distichus subsp. evanescens,Random,NA,NA,22,22,1.3
160,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9465,Fucus vesiculosus,Random,NA,NA,NA,NA,0
161,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9459,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
162,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9459,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
163,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9459,Fucus distichus subsp. evanescens,Random,NA,NA,25,25,2.33
164,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9459,Fucus vesiculosus,Random,NA,NA,NA,NA,0
165,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9452,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
166,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9452,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
167,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9452,Fucus distichus subsp. evanescens,Random,NA,NA,8,8,0.14
168,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9452,Fucus vesiculosus,Random,NA,NA,NA,NA,0
169,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9445,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
170,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9445,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
171,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9445,Fucus distichus subsp. evanescens,Random,NA,NA,3,3,0.11
172,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9445,Fucus vesiculosus,Random,NA,NA,NA,NA,0
173,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9439,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
174,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9439,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
175,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9439,Fucus distichus subsp. evanescens,Random,NA,NA,37,37,2.09
176,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9439,Fucus vesiculosus,Random,NA,NA,13,13,1.36
177,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9432,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
178,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9432,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
179,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9432,Fucus distichus subsp. evanescens,Random,NA,NA,38,38,1.48
180,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.7923,-68.9432,Fucus vesiculosus,Random,NA,NA,1,1,0.02
181,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9463,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
182,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9463,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
183,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9463,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.02
184,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9463,Fucus vesiculosus,Random,NA,NA,NA,NA,0
185,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9456,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
186,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9456,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
187,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9456,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
188,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9456,Fucus vesiculosus,Random,NA,NA,NA,NA,0
189,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9449,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
190,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9449,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
191,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9449,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.04
192,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9449,Fucus vesiculosus,Random,NA,NA,NA,NA,0
193,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9443,Ascophyllum nodosum,Random,NA,NA,8,8,3.62
194,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9443,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
195,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9443,Fucus distichus subsp. evanescens,Random,NA,NA,91,91,2.71
196,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9443,Fucus vesiculosus,Random,NA,NA,1,1,0.01
197,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9436,Ascophyllum nodosum,Random,NA,NA,1,1,0.01
198,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9436,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
199,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9436,Fucus distichus subsp. evanescens,Random,NA,NA,2,2,0.13
200,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9436,Fucus vesiculosus,Random,NA,NA,16,16,0.76
201,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9429,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
202,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9429,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
203,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9429,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
204,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9429,Fucus vesiculosus,Random,NA,NA,NA,NA,0
205,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9423,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
206,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9423,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
207,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9423,Fucus distichus subsp. evanescens,Random,NA,NA,58,58,3.15
208,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-30,2012,8,30,48.7968,-68.9423,Fucus vesiculosus,Random,NA,NA,1,1,0.16
209,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9449,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
210,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9449,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
211,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9449,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
212,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9449,Fucus vesiculosus,Random,NA,NA,NA,NA,0
213,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9443,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
214,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9443,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
215,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9443,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
216,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9443,Fucus vesiculosus,Random,NA,NA,NA,NA,0
217,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9436,Ascophyllum nodosum,Random,NA,NA,2,2,0.01
218,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9436,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
219,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9436,Fucus distichus subsp. evanescens,Random,NA,NA,51,51,0.88
220,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9436,Fucus vesiculosus,Random,NA,NA,27,27,1.62
221,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9429,Ascophyllum nodosum,Random,NA,NA,4,4,0.13
222,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9429,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
223,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9429,Fucus distichus subsp. evanescens,Random,NA,NA,42,42,4.45
224,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9429,Fucus vesiculosus,Random,NA,NA,2,2,0.05
225,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9423,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
226,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9423,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
227,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9423,Fucus distichus subsp. evanescens,Random,NA,NA,7,7,0.19
228,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9423,Fucus vesiculosus,Random,NA,NA,NA,NA,0
229,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9416,Ascophyllum nodosum,Random,NA,NA,3,3,0.72
230,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9416,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
231,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9416,Fucus distichus subsp. evanescens,Random,NA,NA,13,13,0.89
232,merinov_gosl,Gulf of Saint Lawrence,BAG,NA,BAG-NA-2012-8-29,2012,8,29,48.8013,-68.9416,Fucus vesiculosus,Random,NA,NA,15,15,0.51
233,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2824,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
234,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2824,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
235,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2824,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
236,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2824,Fucus vesiculosus,Random,NA,NA,NA,NA,0
237,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2818,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
238,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2818,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
239,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2818,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
240,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2818,Fucus vesiculosus,Random,NA,NA,NA,NA,0
241,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2811,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
242,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2811,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
243,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2811,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
244,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2811,Fucus vesiculosus,Random,NA,NA,NA,NA,0
245,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2804,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
246,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2804,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
247,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2804,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
248,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2804,Fucus vesiculosus,Random,NA,NA,NA,NA,0
249,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2798,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
250,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2798,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
251,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2798,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
252,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2798,Fucus vesiculosus,Random,NA,NA,NA,NA,0
253,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2791,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
254,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2791,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
255,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2791,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
256,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2791,Fucus vesiculosus,Random,NA,NA,NA,NA,0
257,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2784,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
258,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2784,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
259,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2784,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
260,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2784,Fucus vesiculosus,Random,NA,NA,NA,NA,0
261,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2778,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
262,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2778,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
263,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2778,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.02
264,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2778,Fucus vesiculosus,Random,NA,NA,NA,NA,0
265,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2771,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
266,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2771,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
267,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2771,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
268,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2771,Fucus vesiculosus,Random,NA,NA,NA,NA,0
269,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2764,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
270,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2764,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
271,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2764,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
272,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2764,Fucus vesiculosus,Random,NA,NA,NA,NA,0
273,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2758,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
274,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2758,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
275,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2758,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
276,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2758,Fucus vesiculosus,Random,NA,NA,NA,NA,0
277,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2751,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
278,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2751,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
279,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2751,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
280,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2751,Fucus vesiculosus,Random,NA,NA,NA,NA,0
281,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2744,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
282,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2744,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
283,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2744,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
284,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2744,Fucus vesiculosus,Random,NA,NA,NA,NA,0
285,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2738,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
286,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2738,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
287,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2738,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
288,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2738,Fucus vesiculosus,Random,NA,NA,NA,NA,0
289,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2731,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
290,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2731,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
291,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2731,Fucus distichus subsp. evanescens,Random,NA,NA,3,3,0.27
292,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2731,Fucus vesiculosus,Random,NA,NA,NA,NA,0
293,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2724,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
294,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2724,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
295,merinov_gosl,Gulf of Saint Lawrence,BB,NA,BB-NA-2012-7-22,2012,7,22,48.5118,-69.2724,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
