"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
735,"seabrook",NA,31,9.4,"31-9.4-2010-10",2010,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.1904,NA
736,"seabrook",NA,31,9.4,"31-9.4-2010-10",2010,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0238,NA
737,"seabrook",NA,35,4.6,"35-4.6-2010-10",2010,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
738,"seabrook",NA,35,4.6,"35-4.6-2010-10",2010,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
739,"seabrook",NA,35,4.6,"35-4.6-2010-10",2010,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.8092,NA
740,"seabrook",NA,35,4.6,"35-4.6-2010-10",2010,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.6894,NA
741,"seabrook",NA,31,9.4,"31-9.4-2011-4",2011,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.5803,NA
742,"seabrook",NA,31,9.4,"31-9.4-2011-4",2011,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
743,"seabrook",NA,31,9.4,"31-9.4-2011-4",2011,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.6902,NA
744,"seabrook",NA,31,9.4,"31-9.4-2011-4",2011,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
745,"seabrook",NA,35,4.6,"35-4.6-2011-4",2011,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
746,"seabrook",NA,35,4.6,"35-4.6-2011-4",2011,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
747,"seabrook",NA,35,4.6,"35-4.6-2011-4",2011,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.9282,NA
748,"seabrook",NA,35,4.6,"35-4.6-2011-4",2011,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.6898,NA
749,"seabrook",NA,31,9.4,"31-9.4-2011-7",2011,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.8314,NA
750,"seabrook",NA,31,9.4,"31-9.4-2011-7",2011,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
751,"seabrook",NA,31,9.4,"31-9.4-2011-7",2011,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.4522,NA
752,"seabrook",NA,31,9.4,"31-9.4-2011-7",2011,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.119,NA
753,"seabrook",NA,35,4.6,"35-4.6-2011-7",2011,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
754,"seabrook",NA,35,4.6,"35-4.6-2011-7",2011,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
755,"seabrook",NA,35,4.6,"35-4.6-2011-7",2011,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.071,NA
756,"seabrook",NA,35,4.6,"35-4.6-2011-7",2011,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.856,NA
757,"seabrook",NA,31,9.4,"31-9.4-2011-10",2011,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.8318,NA
758,"seabrook",NA,31,9.4,"31-9.4-2011-10",2011,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
759,"seabrook",NA,31,9.4,"31-9.4-2011-10",2011,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.5236,NA
760,"seabrook",NA,31,9.4,"31-9.4-2011-10",2011,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0238,NA
761,"seabrook",NA,35,4.6,"35-4.6-2011-10",2011,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
762,"seabrook",NA,35,4.6,"35-4.6-2011-10",2011,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
763,"seabrook",NA,35,4.6,"35-4.6-2011-10",2011,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5236,NA
764,"seabrook",NA,35,4.6,"35-4.6-2011-10",2011,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.7132,NA
765,"seabrook",NA,31,9.4,"31-9.4-2012-4",2012,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,11.4121,NA
766,"seabrook",NA,31,9.4,"31-9.4-2012-4",2012,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
767,"seabrook",NA,31,9.4,"31-9.4-2012-4",2012,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.6426,NA
768,"seabrook",NA,31,9.4,"31-9.4-2012-4",2012,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
769,"seabrook",NA,35,4.6,"35-4.6-2012-4",2012,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
770,"seabrook",NA,35,4.6,"35-4.6-2012-4",2012,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
771,"seabrook",NA,35,4.6,"35-4.6-2012-4",2012,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.7854,NA
772,"seabrook",NA,35,4.6,"35-4.6-2012-4",2012,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.4276,NA
773,"seabrook",NA,31,9.4,"31-9.4-2012-7",2012,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.2487,NA
774,"seabrook",NA,31,9.4,"31-9.4-2012-7",2012,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
775,"seabrook",NA,31,9.4,"31-9.4-2012-7",2012,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.4998,NA
776,"seabrook",NA,31,9.4,"31-9.4-2012-7",2012,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.238,NA
777,"seabrook",NA,35,4.6,"35-4.6-2012-7",2012,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
778,"seabrook",NA,35,4.6,"35-4.6-2012-7",2012,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
779,"seabrook",NA,35,4.6,"35-4.6-2012-7",2012,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.0472,NA
780,"seabrook",NA,35,4.6,"35-4.6-2012-7",2012,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,3.0226,NA
781,"seabrook",NA,31,9.4,"31-9.4-2012-10",2012,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.5819,NA
782,"seabrook",NA,31,9.4,"31-9.4-2012-10",2012,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
783,"seabrook",NA,31,9.4,"31-9.4-2012-10",2012,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.714,NA
784,"seabrook",NA,31,9.4,"31-9.4-2012-10",2012,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.5236,NA
785,"seabrook",NA,35,4.6,"35-4.6-2012-10",2012,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
786,"seabrook",NA,35,4.6,"35-4.6-2012-10",2012,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
787,"seabrook",NA,35,4.6,"35-4.6-2012-10",2012,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.1666,NA
788,"seabrook",NA,35,4.6,"35-4.6-2012-10",2012,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.5712,NA
789,"seabrook",NA,31,9.4,"31-9.4-2013-4",2013,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,0.9163,NA
790,"seabrook",NA,31,9.4,"31-9.4-2013-4",2013,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
791,"seabrook",NA,31,9.4,"31-9.4-2013-4",2013,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.4284,NA
792,"seabrook",NA,31,9.4,"31-9.4-2013-4",2013,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0238,NA
793,"seabrook",NA,35,4.6,"35-4.6-2013-4",2013,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.1428,NA
794,"seabrook",NA,35,4.6,"35-4.6-2013-4",2013,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0.0238,NA
795,"seabrook",NA,35,4.6,"35-4.6-2013-4",2013,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.1666,NA
796,"seabrook",NA,35,4.6,"35-4.6-2013-4",2013,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.0476,NA
797,"seabrook",NA,31,9.4,"31-9.4-2013-7",2013,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,2.9988,NA
798,"seabrook",NA,31,9.4,"31-9.4-2013-7",2013,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
799,"seabrook",NA,31,9.4,"31-9.4-2013-7",2013,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.5712,NA
800,"seabrook",NA,31,9.4,"31-9.4-2013-7",2013,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.119,NA
801,"seabrook",NA,35,4.6,"35-4.6-2013-7",2013,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
802,"seabrook",NA,35,4.6,"35-4.6-2013-7",2013,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
803,"seabrook",NA,35,4.6,"35-4.6-2013-7",2013,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.3094,NA
804,"seabrook",NA,35,4.6,"35-4.6-2013-7",2013,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.7854,NA
805,"seabrook",NA,31,9.4,"31-9.4-2013-10",2013,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.3316,NA
806,"seabrook",NA,31,9.4,"31-9.4-2013-10",2013,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
807,"seabrook",NA,31,9.4,"31-9.4-2013-10",2013,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.238,NA
808,"seabrook",NA,31,9.4,"31-9.4-2013-10",2013,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.1666,NA
809,"seabrook",NA,35,4.6,"35-4.6-2013-10",2013,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
810,"seabrook",NA,35,4.6,"35-4.6-2013-10",2013,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
811,"seabrook",NA,35,4.6,"35-4.6-2013-10",2013,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.1904,NA
812,"seabrook",NA,35,4.6,"35-4.6-2013-10",2013,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.0948,NA
813,"seabrook",NA,31,9.4,"31-9.4-2014-4",2014,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.7473,NA
814,"seabrook",NA,31,9.4,"31-9.4-2014-4",2014,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
815,"seabrook",NA,31,9.4,"31-9.4-2014-4",2014,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.5236,NA
816,"seabrook",NA,31,9.4,"31-9.4-2014-4",2014,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
817,"seabrook",NA,35,4.6,"35-4.6-2014-4",2014,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
818,"seabrook",NA,35,4.6,"35-4.6-2014-4",2014,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
819,"seabrook",NA,35,4.6,"35-4.6-2014-4",2014,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.2618,NA
820,"seabrook",NA,35,4.6,"35-4.6-2014-4",2014,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.952,NA
821,"seabrook",NA,31,9.4,"31-9.4-2014-7",2014,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.4974,NA
822,"seabrook",NA,31,9.4,"31-9.4-2014-7",2014,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
823,"seabrook",NA,31,9.4,"31-9.4-2014-7",2014,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.8568,NA
824,"seabrook",NA,31,9.4,"31-9.4-2014-7",2014,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.3332,NA
825,"seabrook",NA,35,4.6,"35-4.6-2014-7",2014,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
826,"seabrook",NA,35,4.6,"35-4.6-2014-7",2014,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
827,"seabrook",NA,35,4.6,"35-4.6-2014-7",2014,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5236,NA
828,"seabrook",NA,35,4.6,"35-4.6-2014-7",2014,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.309,NA
829,"seabrook",NA,31,9.4,"31-9.4-2014-10",2014,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.3308,NA
830,"seabrook",NA,31,9.4,"31-9.4-2014-10",2014,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.0952,NA
831,"seabrook",NA,31,9.4,"31-9.4-2014-10",2014,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.8568,NA
832,"seabrook",NA,31,9.4,"31-9.4-2014-10",2014,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.4046,NA
833,"seabrook",NA,35,4.6,"35-4.6-2014-10",2014,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
834,"seabrook",NA,35,4.6,"35-4.6-2014-10",2014,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0.0476,NA
835,"seabrook",NA,35,4.6,"35-4.6-2014-10",2014,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5474,NA
836,"seabrook",NA,35,4.6,"35-4.6-2014-10",2014,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.4284,NA
837,"seabrook",NA,31,9.4,"31-9.4-2015-4",2015,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.8302,NA
838,"seabrook",NA,31,9.4,"31-9.4-2015-4",2015,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
839,"seabrook",NA,31,9.4,"31-9.4-2015-4",2015,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.6898,NA
840,"seabrook",NA,31,9.4,"31-9.4-2015-4",2015,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0476,NA
841,"seabrook",NA,35,4.6,"35-4.6-2015-4",2015,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
842,"seabrook",NA,35,4.6,"35-4.6-2015-4",2015,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
843,"seabrook",NA,35,4.6,"35-4.6-2015-4",2015,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.2618,NA
844,"seabrook",NA,35,4.6,"35-4.6-2015-4",2015,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.5712,NA
845,"seabrook",NA,31,9.4,"31-9.4-2015-7",2015,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,11.7453,NA
846,"seabrook",NA,31,9.4,"31-9.4-2015-7",2015,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
847,"seabrook",NA,31,9.4,"31-9.4-2015-7",2015,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.142,NA
848,"seabrook",NA,31,9.4,"31-9.4-2015-7",2015,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,1.19,NA
849,"seabrook",NA,35,4.6,"35-4.6-2015-7",2015,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
850,"seabrook",NA,35,4.6,"35-4.6-2015-7",2015,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
851,"seabrook",NA,35,4.6,"35-4.6-2015-7",2015,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.0714,NA
852,"seabrook",NA,35,4.6,"35-4.6-2015-7",2015,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,3.5938,NA
853,"seabrook",NA,31,9.4,"31-9.4-2015-10",2015,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.9135,NA
854,"seabrook",NA,31,9.4,"31-9.4-2015-10",2015,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.0238,NA
855,"seabrook",NA,31,9.4,"31-9.4-2015-10",2015,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.9516,NA
856,"seabrook",NA,31,9.4,"31-9.4-2015-10",2015,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.3332,NA
857,"seabrook",NA,35,4.6,"35-4.6-2015-10",2015,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
858,"seabrook",NA,35,4.6,"35-4.6-2015-10",2015,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
859,"seabrook",NA,35,4.6,"35-4.6-2015-10",2015,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0,NA
860,"seabrook",NA,35,4.6,"35-4.6-2015-10",2015,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.833,NA
861,"seabrook",NA,31,9.4,"31-9.4-2016-4",2016,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,9.8294,NA
862,"seabrook",NA,31,9.4,"31-9.4-2016-4",2016,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
863,"seabrook",NA,31,9.4,"31-9.4-2016-4",2016,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.737,NA
864,"seabrook",NA,31,9.4,"31-9.4-2016-4",2016,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
865,"seabrook",NA,35,4.6,"35-4.6-2016-4",2016,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
866,"seabrook",NA,35,4.6,"35-4.6-2016-4",2016,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
867,"seabrook",NA,35,4.6,"35-4.6-2016-4",2016,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.3094,NA
868,"seabrook",NA,35,4.6,"35-4.6-2016-4",2016,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.714,NA
869,"seabrook",NA,31,9.4,"31-9.4-2016-7",2016,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,9.0797,NA
870,"seabrook",NA,31,9.4,"31-9.4-2016-7",2016,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
871,"seabrook",NA,31,9.4,"31-9.4-2016-7",2016,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,3.094,NA
872,"seabrook",NA,31,9.4,"31-9.4-2016-7",2016,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.476,NA
873,"seabrook",NA,35,4.6,"35-4.6-2016-7",2016,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
874,"seabrook",NA,35,4.6,"35-4.6-2016-7",2016,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
875,"seabrook",NA,35,4.6,"35-4.6-2016-7",2016,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.714,NA
876,"seabrook",NA,35,4.6,"35-4.6-2016-7",2016,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.0472,NA
877,"seabrook",NA,31,9.4,"31-9.4-2017-4",2017,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,8.1634,NA
878,"seabrook",NA,31,9.4,"31-9.4-2017-4",2017,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
879,"seabrook",NA,31,9.4,"31-9.4-2017-4",2017,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.5946,NA
880,"seabrook",NA,31,9.4,"31-9.4-2017-4",2017,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.2142,NA
881,"seabrook",NA,35,4.6,"35-4.6-2017-4",2017,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
882,"seabrook",NA,35,4.6,"35-4.6-2017-4",2017,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
883,"seabrook",NA,35,4.6,"35-4.6-2017-4",2017,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.2856,NA
884,"seabrook",NA,35,4.6,"35-4.6-2017-4",2017,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.4284,NA
885,"seabrook",NA,31,9.4,"31-9.4-2017-7",2017,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.2471,NA
886,"seabrook",NA,31,9.4,"31-9.4-2017-7",2017,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
887,"seabrook",NA,31,9.4,"31-9.4-2017-7",2017,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.1658,NA
888,"seabrook",NA,31,9.4,"31-9.4-2017-7",2017,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
889,"seabrook",NA,35,4.6,"35-4.6-2017-7",2017,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
890,"seabrook",NA,35,4.6,"35-4.6-2017-7",2017,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
891,"seabrook",NA,35,4.6,"35-4.6-2017-7",2017,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.238,NA
892,"seabrook",NA,35,4.6,"35-4.6-2017-7",2017,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.6188,NA
893,"seabrook",NA,31,9.4,"31-9.4-2017-10",2017,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.7481,NA
894,"seabrook",NA,31,9.4,"31-9.4-2017-10",2017,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
895,"seabrook",NA,31,9.4,"31-9.4-2017-10",2017,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.0468,NA
896,"seabrook",NA,31,9.4,"31-9.4-2017-10",2017,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
897,"seabrook",NA,35,4.6,"35-4.6-2017-10",2017,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
898,"seabrook",NA,35,4.6,"35-4.6-2017-10",2017,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
899,"seabrook",NA,35,4.6,"35-4.6-2017-10",2017,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.7378,NA
900,"seabrook",NA,35,4.6,"35-4.6-2017-10",2017,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.595,NA
901,"seabrook",NA,31,9.4,"31-9.4-2018-4",2018,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,8.4966,NA
902,"seabrook",NA,31,9.4,"31-9.4-2018-4",2018,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
903,"seabrook",NA,31,9.4,"31-9.4-2018-4",2018,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.38,NA
904,"seabrook",NA,31,9.4,"31-9.4-2018-4",2018,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.119,NA
905,"seabrook",NA,35,4.6,"35-4.6-2018-4",2018,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0476,NA
906,"seabrook",NA,35,4.6,"35-4.6-2018-4",2018,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
907,"seabrook",NA,35,4.6,"35-4.6-2018-4",2018,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.6184,NA
908,"seabrook",NA,35,4.6,"35-4.6-2018-4",2018,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.3094,NA
909,"seabrook",NA,31,9.4,"31-9.4-2018-7",2018,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,8.2467,NA
910,"seabrook",NA,31,9.4,"31-9.4-2018-7",2018,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
911,"seabrook",NA,31,9.4,"31-9.4-2018-7",2018,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.7136,NA
912,"seabrook",NA,31,9.4,"31-9.4-2018-7",2018,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.833,NA
913,"seabrook",NA,35,4.6,"35-4.6-2018-7",2018,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
914,"seabrook",NA,35,4.6,"35-4.6-2018-7",2018,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
915,"seabrook",NA,35,4.6,"35-4.6-2018-7",2018,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5236,NA
916,"seabrook",NA,35,4.6,"35-4.6-2018-7",2018,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.238,NA
917,"seabrook",NA,31,9.4,"31-9.4-2018-10",2018,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.6648,NA
918,"seabrook",NA,31,9.4,"31-9.4-2018-10",2018,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
919,"seabrook",NA,31,9.4,"31-9.4-2018-10",2018,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.3332,NA
