"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
161,"witman_gom",NA,"Boon Island",10,"Boon Island-20-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
162,"witman_gom",NA,"Boon Island",10,"Boon Island-21-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
163,"witman_gom",NA,"Boon Island",10,"Boon Island-22-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
164,"witman_gom",NA,"Boon Island",10,"Boon Island-23-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
165,"witman_gom",NA,"Boon Island",10,"Boon Island-24-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
166,"witman_gom",NA,"Boon Island",10,"Boon Island-25-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
167,"witman_gom",NA,"Boon Island",10,"Boon Island-26-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
168,"witman_gom",NA,"Boon Island",10,"Boon Island-27-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
169,"witman_gom",NA,"Boon Island",10,"Boon Island-28-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
170,"witman_gom",NA,"Boon Island",10,"Boon Island-29-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
171,"witman_gom",NA,"Boon Island",10,"Boon Island-30-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
172,"witman_gom",NA,"Boon Island",10,"Boon Island-31-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
173,"witman_gom",NA,"Boon Island",10,"Boon Island-32-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
174,"witman_gom",NA,"Boon Island",10,"Boon Island-33-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
175,"witman_gom",NA,"Boon Island",10,"Boon Island-34-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
176,"witman_gom",NA,"Boon Island",10,"Boon Island-35-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
177,"witman_gom",NA,"Boon Island",10,"Boon Island-36-1996-06-01",1996,6,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
178,"witman_gom",NA,"Boon Island",10,"Boon Island-1-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
179,"witman_gom",NA,"Boon Island",10,"Boon Island-2-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
180,"witman_gom",NA,"Boon Island",10,"Boon Island-3-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
181,"witman_gom",NA,"Boon Island",10,"Boon Island-4-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
182,"witman_gom",NA,"Boon Island",10,"Boon Island-5-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
183,"witman_gom",NA,"Boon Island",10,"Boon Island-6-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
184,"witman_gom",NA,"Boon Island",10,"Boon Island-7-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
185,"witman_gom",NA,"Boon Island",10,"Boon Island-8-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
186,"witman_gom",NA,"Boon Island",10,"Boon Island-9-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
187,"witman_gom",NA,"Boon Island",10,"Boon Island-10-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
188,"witman_gom",NA,"Boon Island",10,"Boon Island-11-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
189,"witman_gom",NA,"Boon Island",10,"Boon Island-12-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
190,"witman_gom",NA,"Boon Island",10,"Boon Island-13-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
191,"witman_gom",NA,"Boon Island",10,"Boon Island-14-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
192,"witman_gom",NA,"Boon Island",10,"Boon Island-15-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
193,"witman_gom",NA,"Boon Island",10,"Boon Island-16-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
194,"witman_gom",NA,"Boon Island",10,"Boon Island-17-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
195,"witman_gom",NA,"Boon Island",10,"Boon Island-18-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
196,"witman_gom",NA,"Boon Island",10,"Boon Island-19-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
197,"witman_gom",NA,"Boon Island",10,"Boon Island-20-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
198,"witman_gom",NA,"Boon Island",10,"Boon Island-21-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
199,"witman_gom",NA,"Boon Island",10,"Boon Island-22-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
200,"witman_gom",NA,"Boon Island",10,"Boon Island-23-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
201,"witman_gom",NA,"Boon Island",10,"Boon Island-24-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
202,"witman_gom",NA,"Boon Island",10,"Boon Island-25-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
203,"witman_gom",NA,"Boon Island",10,"Boon Island-26-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
204,"witman_gom",NA,"Boon Island",10,"Boon Island-28-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
205,"witman_gom",NA,"Boon Island",10,"Boon Island-29-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
206,"witman_gom",NA,"Boon Island",10,"Boon Island-30-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
207,"witman_gom",NA,"Boon Island",10,"Boon Island-31-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
208,"witman_gom",NA,"Boon Island",10,"Boon Island-32-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
209,"witman_gom",NA,"Boon Island",10,"Boon Island-33-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
210,"witman_gom",NA,"Boon Island",10,"Boon Island-34-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
211,"witman_gom",NA,"Boon Island",10,"Boon Island-35-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
212,"witman_gom",NA,"Boon Island",10,"Boon Island-36-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
213,"witman_gom",NA,"Boon Island",10,"Boon Island-37-1997-07-01",1997,7,1,43.121676,-70.47571,"Alaria esculenta","Random",0.25,NA,0,0,NA
214,"witman_gom",NA,"Star Island",10,"Star Island-1-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
215,"witman_gom",NA,"Star Island",10,"Star Island-2-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
216,"witman_gom",NA,"Star Island",10,"Star Island-3-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
217,"witman_gom",NA,"Star Island",10,"Star Island-4-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
218,"witman_gom",NA,"Star Island",10,"Star Island-5-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
219,"witman_gom",NA,"Star Island",10,"Star Island-6-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
220,"witman_gom",NA,"Star Island",10,"Star Island-7-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
221,"witman_gom",NA,"Star Island",10,"Star Island-8-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
222,"witman_gom",NA,"Star Island",10,"Star Island-9-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
223,"witman_gom",NA,"Star Island",10,"Star Island-10-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
224,"witman_gom",NA,"Star Island",10,"Star Island-13-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
225,"witman_gom",NA,"Star Island",10,"Star Island-14-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
226,"witman_gom",NA,"Star Island",10,"Star Island-15-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
227,"witman_gom",NA,"Star Island",10,"Star Island-16-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
228,"witman_gom",NA,"Star Island",10,"Star Island-17-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
229,"witman_gom",NA,"Star Island",10,"Star Island-18-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
230,"witman_gom",NA,"Star Island",10,"Star Island-19-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
231,"witman_gom",NA,"Star Island",10,"Star Island-20-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
232,"witman_gom",NA,"Star Island",10,"Star Island-21-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
233,"witman_gom",NA,"Star Island",10,"Star Island-22-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
234,"witman_gom",NA,"Star Island",10,"Star Island-23-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
235,"witman_gom",NA,"Star Island",10,"Star Island-24-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
236,"witman_gom",NA,"Star Island",10,"Star Island-25-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
237,"witman_gom",NA,"Star Island",10,"Star Island-26-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
238,"witman_gom",NA,"Star Island",10,"Star Island-27-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
239,"witman_gom",NA,"Star Island",10,"Star Island-28-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
240,"witman_gom",NA,"Star Island",10,"Star Island-29-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
241,"witman_gom",NA,"Star Island",10,"Star Island-30-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
242,"witman_gom",NA,"Star Island",10,"Star Island-31-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
243,"witman_gom",NA,"Star Island",10,"Star Island-32-1998-06-01",1998,6,1,42.975744,-70.616525,"Alaria esculenta","Random",0.25,NA,0,0,NA
244,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
245,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
246,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
247,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
248,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
249,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
250,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
251,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
252,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
253,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
254,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
255,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
256,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
257,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
258,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
259,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
260,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,1,1,NA
261,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
262,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
263,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
264,"witman_gom",NA,"Murray Rock",10,"Murray Rock-21-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
265,"witman_gom",NA,"Murray Rock",10,"Murray Rock-22-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
266,"witman_gom",NA,"Murray Rock",10,"Murray Rock-23-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
267,"witman_gom",NA,"Murray Rock",10,"Murray Rock-24-1995-10-01",1995,10,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
268,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
269,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
270,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
271,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
272,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
273,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
274,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
275,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
276,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
277,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
278,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
279,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
280,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
281,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
282,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
283,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
284,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
285,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
286,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
287,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
288,"witman_gom",NA,"Murray Rock",10,"Murray Rock-21-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,1,1,NA
289,"witman_gom",NA,"Murray Rock",10,"Murray Rock-22-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
290,"witman_gom",NA,"Murray Rock",10,"Murray Rock-23-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
291,"witman_gom",NA,"Murray Rock",10,"Murray Rock-24-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
292,"witman_gom",NA,"Murray Rock",10,"Murray Rock-25-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
293,"witman_gom",NA,"Murray Rock",10,"Murray Rock-26-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
294,"witman_gom",NA,"Murray Rock",10,"Murray Rock-27-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
295,"witman_gom",NA,"Murray Rock",10,"Murray Rock-28-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
296,"witman_gom",NA,"Murray Rock",10,"Murray Rock-29-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
297,"witman_gom",NA,"Murray Rock",10,"Murray Rock-30-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
298,"witman_gom",NA,"Murray Rock",10,"Murray Rock-31-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
299,"witman_gom",NA,"Murray Rock",10,"Murray Rock-32-1996-06-01",1996,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
300,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
301,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
302,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
303,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
304,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
305,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
306,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
307,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
308,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
309,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
310,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
311,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
312,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
313,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
314,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
315,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
316,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
317,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
318,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
319,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
320,"witman_gom",NA,"Murray Rock",10,"Murray Rock-21-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,1,1,NA
321,"witman_gom",NA,"Murray Rock",10,"Murray Rock-22-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,3,3,NA
322,"witman_gom",NA,"Murray Rock",10,"Murray Rock-23-1997-06-01",1997,6,1,43.071741,-70.608241,"Alaria esculenta","Random",0.25,NA,0,0,NA
