x,y,cell,longitude,latitude,year,kd490_winter,kd490_spring,kd490_summer,kd490_fall
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2013,0.1491479972998301,0.23484466473261514,0.16836866736412048,0.5578790009021759
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2014,0.12352366993824641,0.3610903372367223,0.4975999891757965,0.3088000069061915
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2015,0.14899999896685281,0.1952000012000402,0.16746666530768076,0.5440666576226553
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2016,0.40066665907700855,0.3763333410024643,0.25273333489894867,0.6594666540622711
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2017,0.19146666675806046,0.31859999398390454,0.934333324432373,0.9085333148638407
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2018,0.2155999963482221,0.24213333427906036,0.19406666855017343,0.317933330933253
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2019,0.15959999958674112,0.3213333189487457,0.34326667586962384,0.5121333301067352
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2020,0.3317333459854126,0.5736666520436605,0.14733333388964334,0.33339999119440716
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2021,0.22600000103314719,0.48946666469176614,0.16439999639987946,0.6507333219051361
-70.60416389729282,42.9791658710501,149677,-70.61094897800001,42.990348986499995,2022,0.15586666762828827,0.41573334733645123,NA,NA
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2003,0.12138500064611435,0.529682012895743,0.18743667006492615,0.8477619836727779
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2004,0.12990100185076395,0.27782099942366284,0.1911986693739891,0.2076909989118576
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2005,0.15662733217080435,0.3338326613108317,0.18518366913000742,0.4749243309100469
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2006,0.15705999732017517,0.6604476769765218,0.23667733867963156,0.4222043255964915
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2007,0.17909400165081024,0.6456653227408727,0.11897800117731094,0.18289466698964438
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2008,0.11805333445469539,NA,NA,0.25689566632111865
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2009,0.13336166739463806,0.5817656517028809,0.2818126579125722,0.4115643302599589
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2010,0.16220966974894205,0.34936600426832837,0.4544519931077957,0.2680009951194127
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2011,0.16284233331680298,0.611669659614563,0.27143799265225727,0.4285093347231547
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2012,0.17412400245666504,0.6014536619186401,0.33603132764498395,0.23562100529670715
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2013,0.1491479972998301,0.23484466473261514,0.16836866736412048,0.5578790009021759
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2014,0.12352366993824641,0.3610903372367223,0.4975999891757965,0.3088000069061915
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2015,0.14899999896685281,0.1952000012000402,0.16746666530768076,0.5440666576226553
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2016,0.40066665907700855,0.3763333410024643,0.25273333489894867,0.6594666540622711
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2017,0.19146666675806046,0.31859999398390454,0.934333324432373,0.9085333148638407
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2018,0.2155999963482221,0.24213333427906036,0.19406666855017343,0.317933330933253
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2019,0.15959999958674112,0.3213333189487457,0.34326667586962384,0.5121333301067352
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2020,0.3317333459854126,0.5736666520436605,0.14733333388964334,0.33339999119440716
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2021,0.22600000103314719,0.48946666469176614,0.16439999639987946,0.6507333219051361
-70.60416389729282,42.9791658710501,149677,-70.610795,42.990405,2022,0.15586666762828827,0.41573334733645123,NA,NA
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2003,0.12138500064611435,0.529682012895743,0.18743667006492615,0.8477619836727779
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2004,0.12990100185076395,0.27782099942366284,0.1911986693739891,0.2076909989118576
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2005,0.15662733217080435,0.3338326613108317,0.18518366913000742,0.4749243309100469
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2006,0.15705999732017517,0.6604476769765218,0.23667733867963156,0.4222043255964915
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2007,0.17909400165081024,0.6456653227408727,0.11897800117731094,0.18289466698964438
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2008,0.11805333445469539,NA,NA,0.25689566632111865
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2009,0.13336166739463806,0.5817656517028809,0.2818126579125722,0.4115643302599589
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2010,0.16220966974894205,0.34936600426832837,0.4544519931077957,0.2680009951194127
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2011,0.16284233331680298,0.611669659614563,0.27143799265225727,0.4285093347231547
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2012,0.17412400245666504,0.6014536619186401,0.33603132764498395,0.23562100529670715
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2013,0.1491479972998301,0.23484466473261514,0.16836866736412048,0.5578790009021759
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2014,0.12352366993824641,0.3610903372367223,0.4975999891757965,0.3088000069061915
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2015,0.14899999896685281,0.1952000012000402,0.16746666530768076,0.5440666576226553
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2016,0.40066665907700855,0.3763333410024643,0.25273333489894867,0.6594666540622711
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2017,0.19146666675806046,0.31859999398390454,0.934333324432373,0.9085333148638407
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2018,0.2155999963482221,0.24213333427906036,0.19406666855017343,0.317933330933253
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2019,0.15959999958674112,0.3213333189487457,0.34326667586962384,0.5121333301067352
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2020,0.3317333459854126,0.5736666520436605,0.14733333388964334,0.33339999119440716
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2021,0.22600000103314719,0.48946666469176614,0.16439999639987946,0.6507333219051361
-70.60416389729282,42.9791658710501,149677,-70.610375,42.98966,2022,0.15586666762828827,0.41573334733645123,NA,NA
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2003,0.12553150206804276,0.4724119926492373,0.21424199640750885,0.6199376483758291
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2004,0.14040733377138773,0.43449832995732623,0.19065532833337784,0.22543499867121378
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2005,0.159962331255277,0.5218836665153503,0.26611700157324475,0.5089993327856064
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2006,0.16668266554673514,0.6850069860617319,0.3031446635723114,0.5790786842505137
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2007,0.17537400126457214,0.6820506701866785,0.13422700266043344,0.2120116651058197
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2008,0.12547833224137625,0.7083446780840555,0.41235800087451935,0.5111556649208069
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2009,0.1253100037574768,0.46998333434263867,0.6862549980481466,0.6429189840952555
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2010,0.16601366798082987,0.6740746895472208,0.3840326617161433,0.32882799704869586
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2011,0.16929999987284342,0.5021499991416931,0.7762793302536011,0.41326666871706647
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2012,0.1626813312371572,0.7495726446310679,0.4568690061569214,0.29349032541116077
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2013,0.1452560027440389,0.4445653259754181,0.21678833166758218,0.6624196569124857
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2014,0.12661599864562353,0.3740076571702957,0.6474666595458984,0.4079999973376592
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2015,0.1614666630824407,0.5363999803860983,0.26473332941532135,0.7856666843096415
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2016,0.3712666581074397,0.567333310842514,0.6015333433945974,1.2098666727542877
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2017,0.1780666708946228,0.35600001116593677,1.3430000245571136,1.0633999903996785
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2018,0.15426667034626007,0.29999999701976776,0.5128666559855143,0.36773334443569183
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2019,0.14206666499376297,0.31586665908495587,0.7789999842643738,0.6740666429201762
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2020,0.22806666791439056,0.7372666597366333,0.23759999871253967,0.36506666739781696
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2021,0.18626666565736136,0.35780000189940137,0.322733332713445,1.124733328819275
-70.60416389729282,43.02083253061305,149069,-70.60603,43.00588,2022,0.21000000337759653,0.39659999310970306,NA,NA
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2003,0.12553150206804276,0.4724119926492373,0.21424199640750885,0.6199376483758291
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2004,0.14040733377138773,0.43449832995732623,0.19065532833337784,0.22543499867121378
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2005,0.159962331255277,0.5218836665153503,0.26611700157324475,0.5089993327856064
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2006,0.16668266554673514,0.6850069860617319,0.3031446635723114,0.5790786842505137
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2007,0.17537400126457214,0.6820506701866785,0.13422700266043344,0.2120116651058197
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2008,0.12547833224137625,0.7083446780840555,0.41235800087451935,0.5111556649208069
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2009,0.1253100037574768,0.46998333434263867,0.6862549980481466,0.6429189840952555
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2010,0.16601366798082987,0.6740746895472208,0.3840326617161433,0.32882799704869586
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2011,0.16929999987284342,0.5021499991416931,0.7762793302536011,0.41326666871706647
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2012,0.1626813312371572,0.7495726446310679,0.4568690061569214,0.29349032541116077
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2013,0.1452560027440389,0.4445653259754181,0.21678833166758218,0.6624196569124857
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2014,0.12661599864562353,0.3740076571702957,0.6474666595458984,0.4079999973376592
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2015,0.1614666630824407,0.5363999803860983,0.26473332941532135,0.7856666843096415
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2016,0.3712666581074397,0.567333310842514,0.6015333433945974,1.2098666727542877
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2017,0.1780666708946228,0.35600001116593677,1.3430000245571136,1.0633999903996785
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2018,0.15426667034626007,0.29999999701976776,0.5128666559855143,0.36773334443569183
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2019,0.14206666499376297,0.31586665908495587,0.7789999842643738,0.6740666429201762
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2020,0.22806666791439056,0.7372666597366333,0.23759999871253967,0.36506666739781696
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2021,0.18626666565736136,0.35780000189940137,0.322733332713445,1.124733328819275
-70.60416389729282,43.02083253061305,149069,-70.604214,43.001839,2022,0.21000000337759653,0.39659999310970306,NA,NA
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2003,0.12553150206804276,0.4724119926492373,0.21424199640750885,0.6199376483758291
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2004,0.14040733377138773,0.43449832995732623,0.19065532833337784,0.22543499867121378
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2005,0.159962331255277,0.5218836665153503,0.26611700157324475,0.5089993327856064
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2006,0.16668266554673514,0.6850069860617319,0.3031446635723114,0.5790786842505137
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2007,0.17537400126457214,0.6820506701866785,0.13422700266043344,0.2120116651058197
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2008,0.12547833224137625,0.7083446780840555,0.41235800087451935,0.5111556649208069
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2009,0.1253100037574768,0.46998333434263867,0.6862549980481466,0.6429189840952555
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2010,0.16601366798082987,0.6740746895472208,0.3840326617161433,0.32882799704869586
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2011,0.16929999987284342,0.5021499991416931,0.7762793302536011,0.41326666871706647
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2012,0.1626813312371572,0.7495726446310679,0.4568690061569214,0.29349032541116077
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2013,0.1452560027440389,0.4445653259754181,0.21678833166758218,0.6624196569124857
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2014,0.12661599864562353,0.3740076571702957,0.6474666595458984,0.4079999973376592
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2015,0.1614666630824407,0.5363999803860983,0.26473332941532135,0.7856666843096415
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2016,0.3712666581074397,0.567333310842514,0.6015333433945974,1.2098666727542877
-70.60416389729282,43.02083253061305,149069,-70.597,43.00497,2017,0.1780666708946228,0.35600001116593677,1.3430000245571136,1.0633999903996785
